mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
35	35	207/2	207/2	0.5	3/8	3/8	Chord	3/4	4	1	1/8		1/8	1	552		articStaccatoAbove							
35	35	104	104	0.0	1/2	1/2	Chord	3/4	4	1	0	grace16	1/16	1	553									
35	35	104	104	0.5	1/2	1/2	Chord	3/4	4	1	1/8		1/8	1	554									
35	35	209/2	209/2	0.25	5/8	5/8	Chord	3/4	4	1	1/16		1/16	1	555									
35	35	419/4	419/4	0.25	11/16	11/16	Chord	3/4	4	1	1/16		1/16	1	556									
36	36	105	105	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	557									
36	36	211/2	211/2	0.0	1/8	1/8	Chord	3/4	1	1	0	grace16	1/16	1	558									
36	36	211/2	211/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	559									
36	36	106	106	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	560									
36	36	105	105	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	561									
36	36	211/2	211/2	0.0	1/8	1/8	Chord	3/4	2	1	0	grace16	1/16	1	562									
36	36	211/2	211/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	563									
36	36	106	106	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	564									
36	36	105	105	0.5	0	0	Chord	3/4	3	1	1/8		1/8	1	565									
36	36	211/2	211/2	0.0	1/8	1/8	Chord	3/4	3	1	0	grace16	1/16	1	566									
36	36	211/2	211/2	0.5	1/8	1/8	Chord	3/4	3	1	1/8		1/8	1	567									
36	36	106	106	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	568									
36	36	105	105	0.5	0	0	Chord	3/4	4	1	1/8		1/8	1	569									
36	36	211/2	211/2	0.5	1/8	1/8	Chord	3/4	4	1	1/8		1/8	1	570									
36	36	106	106	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	571									
37	37	108	108	0.0	0	0	Dynamic	3/4	1	1	0					p								
37	37	108	108	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	572									
37	37	109	109	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	573									80
37	37	219/2	219/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	574									80
37	37	110	110	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	575									80
37	37	221/2	221/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	576									
37	37	217/2	217/2	0.0	1/8	1/8	Dynamic	3/4	2	1	0					p								
37	37	217/2	217/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	577									81
37	37	109	109	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	578									81
37	37	219/2	219/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	579									81
37	37	110	110	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	580									81
37	37	221/2	221/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	581									
37	37	217/2	217/2	0.0	1/8	1/8	Dynamic	3/4	3	1	0					p								
37	37	217/2	217/2	0.5	1/8	1/8	Chord	3/4	3	1	1/8		1/8	1	582									82
37	37	109	109	0.5	1/4	1/4	Chord	3/4	3	1	1/8		1/8	1	583									82
37	37	219/2	219/2	0.5	3/8	3/8	Chord	3/4	3	1	1/8		1/8	1	584									82
37	37	110	110	0.5	1/2	1/2	Chord	3/4	3	1	1/8		1/8	1	585									82
37	37	221/2	221/2	0.5	5/8	5/8	Chord	3/4	3	1	1/8		1/8	1	586									
37	37	108	108	0.0	0	0	Dynamic	3/4	4	1	0					p								
37	37	108	108	2.0	0	0	Chord	3/4	4	1	1/2		1/2	1	587									
38	38	111	111	0.0	0	0	Chord	3/4	1	1	0	appoggiatura	1/8	1	588									
38	38	111	111	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	589									
38	38	112	112	1.5	1/4	1/4	Chord	3/4	1	1	3/8		1/4	3/2	590									83
38	38	227/2	227/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	591									
38	38	223/2	223/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	592									
38	38	112	112	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	593									
38	38	225/2	225/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	594									
38	38	113	113	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	595									84
38	38	227/2	227/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	596									
38	38	223/2	223/2	0.5	1/8	1/8	Chord	3/4	3	1	1/8		1/8	1	597									
38	38	112	112	0.5	1/4	1/4	Chord	3/4	3	1	1/8		1/8	1	598									
38	38	225/2	225/2	0.5	3/8	3/8	Chord	3/4	3	1	1/8		1/8	1	599									
38	38	113	113	0.5	1/2	1/2	Chord	3/4	3	1	1/8		1/8	1	600									85
38	38	227/2	227/2	0.5	5/8	5/8	Chord	3/4	3	1	1/8		1/8	1	601									
38	38	111	111	2.0	0	0	Chord	3/4	4	1	1/2		1/2	1	602									
39	39	114	114	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	603									86
39	39	229/2	229/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	604									86
39	39	115	115	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	605									86
39	39	231/2	231/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	606									86
39	39	116	116	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	607									86
39	39	233/2	233/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	608									
39	39	229/2	229/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	609									87
39	39	115	115	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	610									87
39	39	231/2	231/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	611									87
39	39	116	116	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	612									87
39	39	233/2	233/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	613									
39	39	229/2	229/2	0.5	1/8	1/8	Chord	3/4	3	1	1/8		1/8	1	614									88
39	39	115	115	0.5	1/4	1/4	Chord	3/4	3	1	1/8		1/8	1	615									88
39	39	231/2	231/2	0.5	3/8	3/8	Chord	3/4	3	1	1/8		1/8	1	616									88
39	39	116	116	0.5	1/2	1/2	Chord	3/4	3	1	1/8		1/8	1	617									88
39	39	233/2	233/2	0.5	5/8	5/8	Chord	3/4	3	1	1/8		1/8	1	618									
39	39	114	114	2.0	0	0	Chord	3/4	4	1	1/2		1/2	1	619									
40	40	117	117	0.0	0	0	Chord	3/4	1	1	0	grace4	1/4	1	620									
40	40	117	117	2.0	0	0	Chord	3/4	1	1	1/2		1/2	1	621		ornamentTrill							
40	40	119	119	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	622									
40	40	117	117	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	623									89
40	40	118	118	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	624									89
40	40	119	119	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	625									
40	40	117	117	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	626									90
40	40	118	118	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	627									90
40	40	119	119	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	628									
40	40	117	117	0.5	0	0	Chord	3/4	4	1	1/8		1/8	1	629									91
40	40	235/2	235/2	0.5	1/8	1/8	Chord	3/4	4	1	1/8		1/8	1	630									91
40	40	118	118	0.5	1/4	1/4	Chord	3/4	4	1	1/8		1/8	1	631									91
40	40	237/2	237/2	0.5	3/8	3/8	Chord	3/4	4	1	1/8		1/8	1	632									91
40	40	119	119	0.5	1/2	1/2	Chord	3/4	4	1	1/8		1/8	1	633									91
40	40	239/2	239/2	0.5	5/8	5/8	Chord	3/4	4	1	1/8		1/8	1	634									
41	41	120	120	0.0	0	0	Dynamic	3/4	1	1	0					f								
41	41	120	120	1.5	0	0	Chord	3/4	1	1	3/8		1/4	3/2	635									
41	41	243/2	243/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	636									
41	41	487/4	487/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	637									
41	41	122	122	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	638									
41	41	489/4	489/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	639									
41	41	245/2	245/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	640									
41	41	491/4	491/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	641									
41	41	241/2	241/2	0.0	1/8	1/8	Dynamic	3/4	2	1	0					f								
41	41	241/2	241/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	642									
41	41	121	121	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	643									
41	41	243/2	243/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	644									
41	41	122	122	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	645									
41	41	245/2	245/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	646									
41	41	241/2	241/2	0.0	1/8	1/8	Dynamic	3/4	3	1	0					f								
41	41	241/2	241/2	0.5	1/8	1/8	Chord	3/4	3	1	1/8		1/8	1	647									
41	41	121	121	0.5	1/4	1/4	Chord	3/4	3	1	1/8		1/8	1	648									
41	41	243/2	243/2	0.5	3/8	3/8	Chord	3/4	3	1	1/8		1/8	1	649									
41	41	122	122	0.5	1/2	1/2	Chord	3/4	3	1	1/8		1/8	1	650									
41	41	245/2	245/2	0.5	5/8	5/8	Chord	3/4	3	1	1/8		1/8	1	651									
41	41	241/2	241/2	0.0	1/8	1/8	Dynamic	3/4	4	1	0					f								
41	41	241/2	241/2	0.5	1/8	1/8	Chord	3/4	4	1	1/8		1/8	1	652									
41	41	121	121	0.5	1/4	1/4	Chord	3/4	4	1	1/8		1/8	1	653									
41	41	243/2	243/2	0.5	3/8	3/8	Chord	3/4	4	1	1/8		1/8	1	654									
41	41	122	122	0.5	1/2	1/2	Chord	3/4	4	1	1/8		1/8	1	655									
41	41	245/2	245/2	0.5	5/8	5/8	Chord	3/4	4	1	1/8		1/8	1	656									
42	42	123	123	2.0	0	0	Chord	3/4	1	1	1/2		1/2	1	657									
42	42	125	125	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	658									
42	42	247/2	247/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	659									
42	42	124	124	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	660									
42	42	249/2	249/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	661									
42	42	125	125	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	662									
42	42	251/2	251/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	663									
42	42	247/2	247/2	0.5	1/8	1/8	Chord	3/4	3	1	1/8		1/8	1	664									
42	42	124	124	0.5	1/4	1/4	Chord	3/4	3	1	1/8		1/8	1	665									
42	42	249/2	249/2	0.5	3/8	3/8	Chord	3/4	3	1	1/8		1/8	1	666									
42	42	125	125	0.5	1/2	1/2	Chord	3/4	3	1	1/8		1/8	1	667									
42	42	251/2	251/2	0.5	5/8	5/8	Chord	3/4	3	1	1/8		1/8	1	668									
42	42	247/2	247/2	0.5	1/8	1/8	Chord	3/4	4	1	1/8		1/8	1	669									
42	42	124	124	0.5	1/4	1/4	Chord	3/4	4	1	1/8		1/8	1	670									
42	42	249/2	249/2	0.5	3/8	3/8	Chord	3/4	4	1	1/8		1/8	1	671									
42	42	125	125	0.5	1/2	1/2	Chord	3/4	4	1	1/8		1/8	1	672									
42	42	251/2	251/2	0.5	5/8	5/8	Chord	3/4	4	1	1/8		1/8	1	673									
43	43	126	126	0.0	0	0	Dynamic	3/4	1	1	0					p								
43	43	126	126	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	674									
43	43	253/2	253/2	1.0	1/8	1/8	Chord	3/4	1	1	1/4		1/4	1	675									
43	43	255/2	255/2	1.0	3/8	3/8	Chord	3/4	1	1	1/4		1/4	1	676									
43	43	257/2	257/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	677									
43	43	126	126	0.0	0	0	Dynamic	3/4	2	1	0					p								
43	43	126	126	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	678									
43	43	127	127	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	679									
43	43	128	128	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	680									
43	43	126	126	0.0	0	0	Dynamic	3/4	3	1	0					p								
43	43	126	126	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	681									
43	43	127	127	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	682									
43	43	128	128	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	683									
43	43	126	126	0.0	0	0	Dynamic	3/4	4	1	0					p								
43	43	126	126	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	684									
43	43	127	127	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	685									
43	43	128	128	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	686									
44	44	129	129	1.5	0	0	Chord	3/4	1	1	3/8		1/4	3/2	687									
44	44	261/2	261/2	0.0	3/8	3/8	Chord	3/4	1	1	0	grace16	1/16	1	688									
44	44	261/2	261/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	689									
44	44	131	131	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	690		articStaccatoBelow							
44	44	129	129	2.0	0	0	Chord	3/4	2	1	1/2		1/2	1	691									92
44	44	131	131	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	692									
44	44	129	129	2.0	0	0	Chord	3/4	3	1	1/2		1/2	1	693									93
44	44	131	131	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	694									
44	44	129	129	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	695									
44	44	130	130	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	696									
44	44	131	131	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	697									
45	45	132	132	1.5	0	0	Chord	3/4	1	1	3/8		1/4	3/2	698									
45	45	267/2	267/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	699									94
45	45	134	134	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	700									94
45	45	269/2	269/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	701									
46	46	135	135	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	702									95
46	46	271/2	271/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	703									
46	46	136	136	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	704		articStaccatoBelow							
46	46	273/2	273/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	705									96
46	46	137	137	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	706									96
46	46	275/2	275/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	707									
47	47	138	138	1.5	0	0	Chord	3/4	1	1	3/8		1/4	3/2	708									
47	47	279/2	279/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	709									97
47	47	140	140	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	710									97
47	47	281/2	281/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	711									
47	47	138	138	1.5	0	0	Chord	3/4	2	1	3/8		1/4	3/2	712									
47	47	279/2	279/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	713									98
47	47	140	140	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	714									98
47	47	281/2	281/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	715									
48	48	141	141	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	716									99
48	48	283/2	283/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	717									
48	48	142	142	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	718		articStaccatoBelow							
48	48	285/2	285/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	719									100
48	48	143	143	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	720									100
48	48	287/2	287/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	721									
48	48	141	141	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	722									101
48	48	283/2	283/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	723									
48	48	142	142	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	724		articStaccatoBelow							
48	48	285/2	285/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	725									102
48	48	143	143	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	726									102
48	48	287/2	287/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	727									
49	49	144	144	3.0	0	0	Chord	3/4	1	1	3/4		1/2	3/2	728									
49	49	144	144	1.5	0	0	Chord	3/4	2	1	3/8		1/4	3/2	729									
49	49	291/2	291/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	730									103
49	49	146	146	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	731									103
49	49	293/2	293/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	732									
49	49	144	144	1.5	0	0	Chord	3/4	4	1	3/8		1/4	3/2	733									
49	49	291/2	291/2	0.5	3/8	3/8	Chord	3/4	4	1	1/8		1/8	1	734									104
49	49	146	146	0.5	1/2	1/2	Chord	3/4	4	1	1/8		1/8	1	735									104
49	49	293/2	293/2	0.5	5/8	5/8	Chord	3/4	4	1	1/8		1/8	1	736									
50	50	147	147	3.0	0	0	Chord	3/4	1	1	3/4		1/2	3/2	737									
50	50	147	147	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	738									105
50	50	295/2	295/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	739									
50	50	148	148	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	740		articStaccatoBelow							
50	50	297/2	297/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	741									106
50	50	149	149	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	742									106
50	50	299/2	299/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	743									
50	50	147	147	0.5	0	0	Chord	3/4	4	1	1/8		1/8	1	744									107
50	50	295/2	295/2	0.5	1/8	1/8	Chord	3/4	4	1	1/8		1/8	1	745									
50	50	148	148	0.5	1/4	1/4	Chord	3/4	4	1	1/8		1/8	1	746		articStaccatoAbove							
50	50	297/2	297/2	0.5	3/8	3/8	Chord	3/4	4	1	1/8		1/8	1	747									108
50	50	149	149	0.5	1/2	1/2	Chord	3/4	4	1	1/8		1/8	1	748									108
50	50	299/2	299/2	0.5	5/8	5/8	Chord	3/4	4	1	1/8		1/8	1	749									
51	51	150	150	3.0	0	0	Chord	3/4	1	1	3/4		1/2	3/2	750									
51	51	150	150	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	751									
51	51	301/2	301/2	1.0	1/8	1/8	Chord	3/4	2	1	1/4		1/4	1	752									
51	51	303/2	303/2	1.0	3/8	3/8	Chord	3/4	2	1	1/4		1/4	1	753									
51	51	305/2	305/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	754									
51	51	150	150	1.5	0	0	Chord	3/4	3	1	3/8		1/4	3/2	755									
51	51	303/2	303/2	0.5	3/8	3/8	Chord	3/4	3	1	1/8		1/8	1	756									109
51	51	152	152	0.5	1/2	1/2	Chord	3/4	3	1	1/8		1/8	1	757									109
51	51	305/2	305/2	0.5	5/8	5/8	Chord	3/4	3	1	1/8		1/8	1	758									
51	51	150	150	1.5	0	0	Chord	3/4	4	1	3/8		1/4	3/2	759									
51	51	303/2	303/2	0.5	3/8	3/8	Chord	3/4	4	1	1/8		1/8	1	760									110
51	51	152	152	0.5	1/2	1/2	Chord	3/4	4	1	1/8		1/8	1	761									110
51	51	305/2	305/2	0.5	5/8	5/8	Chord	3/4	4	1	1/8		1/8	1	762									
52	52	153	153	1.5	0	0	Chord	3/4	1	1	3/8		1/4	3/2	763									
52	52	309/2	309/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	764									
52	52	155	155	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	765									
52	52	311/2	311/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	766									
52	52	153	153	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	767									
52	52	307/2	307/2	1.0	1/8	1/8	Chord	3/4	2	1	1/4		1/4	1	768									
52	52	309/2	309/2	1.0	3/8	3/8	Chord	3/4	2	1	1/4		1/4	1	769									
52	52	311/2	311/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	770									
52	52	153	153	0.5	0	0	Chord	3/4	3	1	1/8		1/8	1	771									111
52	52	307/2	307/2	0.5	1/8	1/8	Chord	3/4	3	1	1/8		1/8	1	772									
52	52	154	154	0.5	1/4	1/4	Chord	3/4	3	1	1/8		1/8	1	773		articStaccatoBelow							
52	52	309/2	309/2	0.5	3/8	3/8	Chord	3/4	3	1	1/8		1/8	1	774									112
52	52	155	155	0.5	1/2	1/2	Chord	3/4	3	1	1/8		1/8	1	775									112
52	52	311/2	311/2	0.5	5/8	5/8	Chord	3/4	3	1	1/8		1/8	1	776									
52	52	153	153	3.0	0	0	Chord	3/4	4	1	3/4		1/2	3/2	777									
53	53	156	156	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	778									113
53	53	625/4	625/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	779									113
53	53	313/2	313/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	780									113
53	53	627/4	627/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	781									
53	53	157	157	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	782									114
53	53	629/4	629/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	783									114
53	53	315/2	315/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	784									114
53	53	631/4	631/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	785									
53	53	158	158	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	786									115
53	53	633/4	633/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	787									115
53	53	317/2	317/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	788									115
53	53	635/4	635/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	789									
53	53	156	156	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	790									
53	53	158	158	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	791									
53	53	156	156	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	792									
53	53	158	158	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	793									
53	53	156	156	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	794									
53	53	158	158	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	795									
54	54	159	159	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	796									116
54	54	160	160	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	797		articStaccatoAbove							
54	54	643/4	643/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	798									
54	54	161	161	0.0	1/2	1/2	Chord	3/4	1	1	0	appoggiatura	1/8	1	799									
54	54	161	161	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	800									
54	54	323/2	323/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	801									
54	54	647/4	647/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	802									
54	54	159	159	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	803									117
54	54	160	160	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	804									
54	54	161	161	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	805									
54	54	159	159	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	806									118
54	54	160	160	0.5	1/4	1/4	Chord	3/4	3	1	1/8		1/8	1	807									
54	54	161	161	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	808									
54	54	159	159	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	809									119
54	54	160	160	0.5	1/4	1/4	Chord	3/4	4	1	1/8		1/8	1	810									
54	54	161	161	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	811									
55	55	162	162	0.75	0	0	Chord	3/4	1	1	3/16		1/8	3/2	812									120
55	55	651/4	651/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	813									
55	55	163	163	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	814									
55	55	164	164	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	815		ornamentTrill							
55	55	162	162	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	816									
55	55	163	163	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	817									
55	55	164	164	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	818									
55	55	162	162	0.75	0	0	Chord	3/4	3	1	3/16		1/8	3/2	819									121
55	55	651/4	651/4	0.25	3/16	3/16	Chord	3/4	3	1	1/16		1/16	1	820									
55	55	163	163	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	821									
55	55	164	164	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	822									
55	55	162	162	0.75	0	0	Chord	3/4	4	1	3/16		1/8	3/2	823									122
55	55	651/4	651/4	0.25	3/16	3/16	Chord	3/4	4	1	1/16		1/16	1	824									
55	55	163	163	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	825									
55	55	164	164	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	826									
56	56	165	165	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	827									
56	56	165	165	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	828									
56	56	165	165	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	829									
56	56	165	165	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	830									
56	56	166	166	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	831									
56	56	167	167	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	832									
57	57	168	168	0.0	0	0	StaffText	3/4	1	1	0							"<font size=""10""/><font face=""Sansation Regular""/><b>Maggiore</b>"						
57	57	168	168	0.0	0	0	StaffText	3/4	1	1	0							"<font size=""6.4""/><i>sempre </i>"						
57	57	168	168	0.0	0	0	Dynamic	3/4	1	1	0					p								
57	57	168	168	2.0	0	0	Chord	3/4	1	1	1/2		1/2	1	833									
57	57	170	170	0.0	1/2	1/2	Chord	3/4	1	1	0	grace16	1/16	1	834									
57	57	170	170	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	835									
